sample_id,lambda_pattern,G_exact_minus3,G_eff,unstable
1451,-0.0509914669082484,0.0012261848765095103,0.00047929331959616046,False
1452,-0.0435374906167931,2.924383424537987e-06,1.8007555063514105e-05,False
1454,-0.0129952026183785,2.2957238445767875e-06,2.217342398010017e-06,False
1456,-0.0561181426189111,0.46612131133143464,0.9512867154782542,False
1457,0.1920062657796699,7.251709365878214,9.688331859426562,True
1458,0.2067441237710869,5.554820974580259,6.552524370197867,True
1459,-0.1662824135907749,1.7671220092680939e-06,0.00028999287869914647,False
1460,0.0598377380594813,2.6289228176583497,5.607539041299722,True
1461,-0.0171499705069041,2.5188849027169774e-05,2.646258296691882e-05,False
1462,0.0395697619411155,2.9094923742639813,5.418539139148005,True
1464,0.193723803399556,4.264980084055117,4.23781552825677,True
1465,-0.0155709431261151,8.324128149231873e-06,4.131371032989034e-05,False
1466,-0.0510224471610278,8.700928678412854e-07,6.332854941793128e-05,False
1468,0.1981020375220537,3.21502142145022,3.0445818436149565,True
1469,0.1631137756002605,2.519338427658892,2.3581850397776947,True
1470,-0.0316297301374925,3.83585894775416e-08,6.488454196077815e-08,False
1471,-0.440906171929999,3.963428452192564e-07,2.3103087016301536e-07,False
1472,0.4358406106669076,1.0664608708606695,1.7045067314647586,True
1473,2.0713803286018875,8.176170339308342,7.924116502162103,True
1474,-0.0177385856842349,7.899235320790389e-13,1.029870140554385e-12,False
1475,-0.041096450134974,0.0003031737123234861,0.00317673988444437,False
1476,-0.0102494120980708,1.289921311261942e-09,4.735338887925897e-09,False
1478,0.0667571968782596,6.115945530013636,6.2201202810803355,True
1479,0.2155461601852087,11.449974338180994,12.57793069034241,True
1480,0.0868409541863567,3.063092412691984,5.80110571872619,True
1481,0.1220663678312909,7.69464665266969,7.8084481492618405,True
1482,-0.2172418776146891,1.7212052100858682e-06,1.3120463615159367e-05,False
1484,0.061186525305381,3.09805996527834,3.3509742946486285,True
1485,-0.0338157914407365,0.008200411342740525,0.03860368127393147,False
1486,-0.0303952601518494,5.355483001268038e-07,2.0049537101711988e-06,False
1487,0.0419646880440742,2.4504434388147738,2.993556324161562,True
1488,0.1086803137189947,13.360717770069302,12.33569111376212,True
1489,0.5394583066567843,2.3219995329510112,3.800267971925768,True
1490,-0.0363060277907327,1.0629895014336581e-07,1.5952729115146594e-06,False
1491,-0.0108578054392025,1.8618352573477765e-12,9.403229869219633e-12,False
1493,0.2017796850151217,3.017874802095708,4.164011811632066,True
1494,-0.0209645575385071,1.5321794540426244e-07,2.0473366556361145e-06,False
1495,0.1178036791695232,1.5472630593312906,1.8536734438357803,True
1496,-0.0101491498095147,2.5750247829421436e-05,0.00039608274240625097,False
1497,0.0174691688336959,2.3103022947578324,2.82438114376758,True
1498,-0.0331623697454893,4.821278617780016e-08,2.6513970884055435e-06,False
1499,-0.0126451434505492,5.670584647437072e-07,1.2230476977499758e-06,False
1500,-0.1664520990058028,3.037950499411905e-05,5.054281896710156e-05,False
1501,-0.0603657803239746,2.493813364319757e-08,1.0162173163609783e-08,False
1502,-0.4977453621659445,1.4345931360992217e-05,6.432879946614707e-06,False
1503,-0.0120282187096827,1.6660010730692171e-07,5.981893755197183e-06,False
1505,-0.0340219265056688,1.0227123228506795e-12,1.042217616591809e-11,False
1506,0.3249484933721577,6.102724152038999,6.318264308686893,True
1507,-0.0397309253008808,1.639971347080037e-08,1.497633109134932e-08,False
1508,0.1138354011830698,2.4356864625427384,3.9897540768037243,True
1509,-0.010832694576081,0.051600333667510004,0.052623541153747386,False
1510,-0.2389078189929463,0.023078078128591095,1.1848088582402176,False
1511,0.0485647250669761,2.7542369141909324,8.583741897131427,True
1512,1.861465276486245,6.913445049470569,8.837382172992477,True
1513,0.9425637151360556,12.370308324028038,12.657310695802286,True
1514,-0.8954887398043213,0.0019417938421337645,0.0038942499273572893,False
1515,-0.4519597233522692,1.067421359721831e-15,1.0675382577637325e-15,False
1516,0.1072944526346944,1.6598313016553594,2.865418530779789,True
1517,-0.0137428688473999,0.06203108418325568,0.6502269606906007,False
1518,-0.033298690529816,0.002707988738427315,0.005490314713339184,False
1519,-0.0284913714454223,3.4509506581570184e-10,1.510013234778035e-10,False
1520,-0.0303539391019229,1.9900163597133164e-07,6.96305123038719e-07,False
1521,-0.0232384348049008,0.012981878804887255,0.008803520999163763,False
1524,0.2990469203919561,1.9958234091982299,6.737057368246232,True
1525,0.1604890382658931,4.475420221760942,5.933842585929911,True
1526,-0.0292311248854407,1.6057073427100138e-11,6.948002913306427e-11,False
1527,-0.0773804850336843,0.0003493550648168533,0.0002464471985889191,False
1528,-0.040766783195066,3.614776916024011e-16,2.9614095375557037e-15,False
1529,-0.0265925768755838,3.797212793234021e-13,3.7216526796579937e-13,False
1530,-0.0316648339386538,5.450763051926204e-07,5.751286602809809e-07,False
1531,-0.0130963977803675,3.1551447856542266e-10,1.6597811456382371e-09,False
1532,0.5449491579964729,6.134637049046266,7.369795843161763,True
1533,-0.0147387192190829,3.7236691276868074e-11,5.567505913165629e-10,False
1534,-0.0515845398883042,0.017597606863908825,0.952550363854935,False
1535,0.1048987283841357,4.779382722126893,5.79205071413821,True
1536,-0.0163897318416164,0.6957307825643821,1.2320193920140732,False
1537,-0.0470266215955739,1.2271274079646874e-08,4.622866053461896e-08,False
1538,-0.3945545573115069,1.3182721695954893e-05,0.0015651021644234142,False
1539,-0.0224050553107064,7.507541833436402e-06,0.00026565221937938327,False
1540,-0.0165344964568976,9.11272784400793e-05,0.00016532311955242752,False
1541,-0.0233206576996612,3.848389372678259e-05,0.008802777198317478,False
1542,-0.0808075052230317,0.0029828667095397345,0.04299120892160738,False
1543,0.9641585151074816,0.8186684088850876,3.558541056448832,True
1544,-0.0557039741100827,1.4663097219340766e-09,2.3755220809297905e-08,False
1545,-0.2781925833473852,5.901390331710633e-10,4.810802461026593e-10,False
1546,-0.0222296878494244,1.731577999755519e-09,2.8650579570170174e-08,False
1547,-0.019487426077934,0.002863871066247472,0.008160245737971495,False
1548,0.5119788917624983,3.034291437229522,6.673060211282098,True
1549,0.6389996172233848,2.3800695891141936,3.546459444981775,True
1550,0.0293526697738944,3.773607089529169,5.338417373015037,True
1551,0.0272006983626242,1.521304669247805,1.477744670194041,True
1552,-0.0141888022785796,2.403411717357121e-08,1.3433895662319671e-08,False
1554,0.7860558088787789,3.6446086002861358,7.541688635143282,True
1555,-0.020860240488203,1.4164513346169388e-10,7.294443843642313e-11,False
1556,0.0942164259113207,1.23324013017305,4.648814817688408,True
1557,0.1062041230213105,5.966529041084431,7.294879882320237,True
1558,0.0361660416951249,2.8096563948640436,2.311243009908638,True
1559,-0.0162788412441897,1.1025811728502622e-08,8.758895897626954e-07,False
1560,0.041739284495432,2.464280193549896,3.6300420303075254,True
1561,0.263570176285584,4.699643120345388,5.880850169676351,True
1562,-0.0248791794644704,0.01259974814749173,0.03317385173808105,False
1563,-0.0388128178905274,0.0002592129280166476,0.014299144996426146,False
1564,0.1595930747895198,4.801082268024787,4.838403285141264,True
1565,-0.0117589057506655,1.8102516958903773e-11,1.3652428805239088e-10,False
1566,-0.1098231690958463,3.0374675462950765e-08,1.6597731517818992e-08,False
1572,-0.1499496332804422,0.00039798419975690605,0.0008992685187254433,False
1573,-0.0147912369817166,0.05683635413873975,0.20502272189844112,False
1574,0.6294151451655559,1.2424882278761795,4.07394381575625,True
1575,-0.9668544693809878,6.413505281516816e-06,1.3136627590174664e-05,False
1576,-0.0162319256987868,2.1034988940856407e-05,3.60179410521902e-05,False
1577,-0.0336520300705713,0.010324363107406842,0.46416837913463904,False
1579,0.1511731537902515,2.837004671262363,2.6867183253655478,True
1581,0.0307005289871531,1.598899382287988,1.7373457472259746,True
1582,-0.2260768020529771,4.512661472685984e-08,1.1637175237260916e-06,False
1583,-0.0419210812318425,5.936423147139673e-07,7.581947741645271e-06,False
1586,-0.0915974931353957,6.687564322250416e-07,3.8503420408786174e-05,False
1587,-0.10572567361292,0.0032865632372719817,0.00649142757999854,False
1588,-0.0326809468547987,6.608612333364708e-09,3.3822728019954763e-08,False
1589,0.2135336688171911,3.9433946525446673,4.0975984676828645,True
1590,0.3903652620778826,6.457113473048338,7.164103374361464,True
1591,-0.1387707183023427,0.0034863178015318,0.002593048274375591,False
1592,-0.0143688497309821,0.918483378217763,0.8358321260081931,False
1595,-0.0533093721268559,5.053234715360609e-05,9.873298622282545e-05,False
1596,-0.0144638622234316,2.9233667174470674e-08,2.9186595550848983e-08,False
1597,-0.1146248275260626,1.4483425060250904e-08,5.889502464793034e-09,False
1598,0.165362467928806,9.087069095062022,7.600747868540767,True
1599,-0.0187743260616261,0.0008933565421955944,0.0003758062528296503,False
1600,0.4573333307623865,1.8864516095422617,2.44271744885341,True
1601,0.1301678170504415,8.031197776714263,8.30233544089664,True
1602,0.0447269971213203,1.5709455117382565,1.699733098367109,True
1603,0.112510489524059,4.0959135074375945,3.9033769589288863,True
1605,-0.0418931261627306,1.8472852649977103e-10,9.195755916922006e-11,False
1606,0.058145264975546,1.540116517040663,1.802428885421792,True
1607,0.0078773345493236,1.4656555742217812,7.722898111938662,True
1608,1.3387012941483971,10.517343272696962,10.801699937793337,True
1609,-0.0123140873402265,1.8733914538670047e-08,6.855945084178935e-08,False
1610,-0.0224708163305001,2.0361639219974051e-07,7.753888744747712e-08,False
1612,-0.2978067945925574,1.3316235182876284e-05,0.0017306283783409732,False
1613,-0.0119948679816245,7.175654105631112e-09,1.6939562136536477e-07,False
1614,-0.0390056993297728,0.0014123234155631165,0.025136829398406016,False
1615,-0.2602903524612957,0.00011567988385031778,0.00010698403501244295,False
1616,0.1444915971150618,10.916374650213964,12.358089830926836,True
1617,0.2664402662786601,7.649910655426003,9.028689766439367,True
1618,-0.0799135290409348,0.0010152558045858698,0.0011028578673920647,False
1619,0.2203626560839574,4.842688696649568,5.440309117015429,True
1620,0.9598855585261926,12.445263640579835,11.239245611672498,True
1621,0.2380014077969445,11.699184772655215,11.937094804038317,True
1623,-0.2315954796399978,0.16017385312340057,0.4093988872079915,False
1624,-0.0120487326952873,2.0270052960306295e-06,6.605820911844698e-06,False
1625,0.0285488694118363,1.4861794511642508,2.1867265568500653,True
1626,-0.052369620190007,1.8227523076542165e-06,1.8352666702301658e-06,False
1628,0.1799189975994513,1.8781701154857435,4.064273590346485,True
1629,-0.3538914377061858,0.0002518546767028684,0.0002633548000246663,False
1631,-0.036549934871829,3.298691746279502e-07,2.0665453464549752e-07,False
1632,-0.1297659722906547,0.0009468242013219964,0.00040485989762941625,False
1633,0.8272949211956264,6.328043579069749,6.586630892767,True
1634,0.1501942540054542,7.728819055021799,6.22842080649277,True
1637,-0.0285295005631043,1.1708298370637082e-08,2.3920134926633356e-06,False
1638,-0.0158140078889792,6.809340287985454e-20,4.683658280594892e-20,False
1639,0.0810877201437878,6.703054914697576,6.811138607838236,True
1640,0.2840413688947527,3.723530208148608,5.7374842803439305,True
1641,0.322409696187635,4.486931171564556,5.694087535308093,True
1642,0.084657003719398,6.126691037956428,5.908486228908925,True
1643,0.9011928710828104,4.525927787327211,9.872993373778284,True
1644,0.0965189034767489,3.1034802611445462,2.8841066291511033,True
1645,0.8169672063208828,6.9545249921391745,7.586428459894929,True
1646,0.2739195311978422,5.5514068755040995,5.818600001407741,True
1647,-0.0966066881981665,0.08915070667244163,0.13765698328592904,False
1648,-0.0822181336864253,1.116368248179296e-11,6.270838897568235e-12,False
1649,-0.0181207157323416,1.2867674699909925e-14,9.82203590575878e-15,False
1650,0.0330467357526524,4.022486478049998,6.539136224037004,True
1651,0.5515240548576739,5.915428656701457,7.225481366443852,True
1653,-0.0302886120356203,9.290676997697157e-12,2.373102574492096e-10,False
1654,-0.1193872791986433,0.007817972860323168,0.002941232466349052,False
1655,-0.0341934454758525,5.0673003007944184e-11,4.586508902899928e-11,False
1656,-0.2412567330756923,2.2763006298448524e-05,2.785729403311832e-05,False
1657,-0.0155004930309813,0.05168348579626591,0.4631312980521911,False
1658,-0.0208984662607137,0.004113887317239132,0.019177410016351662,False
1659,-7.930113936357574e-05,0.9956287282052062,1.4643363362456097,False
1661,-0.0824555669404117,3.5789642125759944e-08,1.8552973403022655e-06,False
1662,0.2995840458186993,4.325661557709532,4.417514041774755,True
1663,0.0644480501985287,4.861817295882513,8.582039820466353,True
1664,-0.3845964671669074,0.003132377553914308,0.002329354015881691,False
1665,-0.0234488760700841,0.012063848547659291,0.00909297679245543,False
1666,-0.1950216910301804,1.0679283366358399e-07,7.471660468384991e-07,False
1667,0.2527625625803732,7.040948964173171,8.734764460860463,True
1668,0.0761590452614852,7.757226510616112,8.618171136261982,True
1670,-0.0498473155790357,0.14272202380899096,2.903883087750298,False
1671,-0.0772317759902518,0.0008059581782714507,0.0014578592198773675,False
1672,-0.0930223568326115,0.020323173112971955,0.05755457243228497,False
1673,-0.0279498256806777,3.089817932185317e-07,1.7222051083952852e-06,False
1675,-0.0225151935353929,0.06636101556363552,0.8267136261666826,False
1676,-0.2700731984257064,0.0009196556112688829,0.006549747418887105,False
1677,-0.0855527195317086,0.0002440525049011583,0.00010375703807625096,False
1680,-0.0352676368142259,0.0016402440046029893,0.011246728496870041,False
1681,-0.537525008577817,0.00017393291349471977,0.00011655493057023442,False
1682,-0.0333663578621926,1.610498515591717e-05,0.0001513904046616139,False
1683,-0.0102686816402925,1.01233102650383e-08,1.5974665654690318e-09,False
1684,0.7530371358102749,9.827395393316335,11.471031725547949,True
1685,-0.3263951313983252,1.469053844223022e-05,2.976810634778425e-05,False
1686,-0.1241055762180495,0.07627330247657653,0.207359240913378,False
1688,-0.1699270674261208,1.6780259463207284e-07,1.0702071921439114e-07,False
1689,0.0209374060839387,3.001678590059158,3.7061620140155216,True
1691,-0.0427263624767029,1.9580388810114877e-07,2.132737181964178e-06,False
1692,-0.0130031936480956,3.778350884657886e-13,1.498612626892145e-12,False
1694,0.8290195972591272,4.380301792973004,5.094944081804958,True
1695,-0.0463931460423353,3.9973334840244045e-06,4.032385191449218e-06,False
1696,-0.0941427557941074,0.5714043241312742,0.659510944949058,False
1697,-0.0482505743719141,0.003683588275348717,0.0722834768875468,False
1698,-0.0879424957602369,1.7161516395548887e-06,8.538820929474147e-06,False
1699,-0.0186444180372303,0.05155740343284009,2.535534380187019,False
1700,0.2576713266305416,7.620825328537482,9.945188520460832,True
1701,0.1329101022725751,4.231445161845631,4.237234378858066,True
1702,-0.0127014214634392,0.020193877326008143,0.05004701061517161,False
1703,-0.1497893608909363,8.226585764413739e-09,6.478793876148273e-07,False
1706,-0.0187860272106859,5.638592946139301e-15,3.9817658220067107e-14,False
1707,-0.0173918429962232,2.573299883659226e-09,2.885404950065278e-09,False
1709,1.1015083356351096,13.845270866153344,14.99973580751368,True
1710,-0.039299581620585,0.45967815967753833,0.3836430716241901,False
1711,-0.0752325108553348,9.650329479739055e-06,0.00031670960350342484,False
